Date,Open,High,Low,Close,Adj Close,Volume
2019-02-13,7425.000000,7475.000000,7250.000000,7250.000000,6464.654785,37523200
2019-02-14,7350.000000,7375.000000,7175.000000,7175.000000,6397.778809,47849500
2019-02-15,7150.000000,7225.000000,7100.000000,7175.000000,6397.778809,46001400
2019-02-18,7300.000000,7300.000000,7175.000000,7275.000000,6486.946289,43108400
2019-02-19,7275.000000,7325.000000,7125.000000,7200.000000,6420.070801,46357100
2019-02-20,7250.000000,7250.000000,6950.000000,7100.000000,6330.902832,96440600
2019-02-21,7125.000000,7325.000000,7100.000000,7325.000000,6531.530273,50101900
2019-02-22,7275.000000,7300.000000,7050.000000,7100.000000,6330.902832,83798400
2019-02-25,7150.000000,7250.000000,7125.000000,7250.000000,6464.654785,45760000
2019-02-26,7275.000000,7275.000000,7150.000000,7275.000000,6486.946289,47045500
2019-02-27,7200.000000,7275.000000,7150.000000,7200.000000,6420.070801,36178400
2019-02-28,7225.000000,7250.000000,7100.000000,7125.000000,6353.195313,42490100
2019-03-01,7150.000000,7225.000000,7125.000000,7175.000000,6397.778809,23501600
2019-03-04,7175.000000,7175.000000,7100.000000,7100.000000,6330.902832,14829900
2019-03-05,7050.000000,7125.000000,6800.000000,6950.000000,6197.151367,111556600
2019-03-06,7000.000000,7075.000000,6875.000000,7075.000000,6308.611328,47488800
2019-03-07,7075.000000,7075.000000,7075.000000,7075.000000,6308.611328,0
2019-03-08,7050.000000,7050.000000,6900.000000,6900.000000,6152.567871,35761700
2019-03-11,6950.000000,6950.000000,6825.000000,6850.000000,6107.983887,26956200
2019-03-12,6825.000000,6875.000000,6675.000000,6725.000000,5996.524414,30254800
2019-03-13,6800.000000,6800.000000,6650.000000,6700.000000,5974.232910,27865300
2019-03-14,6800.000000,6925.000000,6725.000000,6900.000000,6152.567871,22106100
2019-03-15,6925.000000,7100.000000,6925.000000,7100.000000,6330.902832,35872200
2019-03-18,7150.000000,7225.000000,7025.000000,7100.000000,6330.902832,26070100
2019-03-19,7175.000000,7400.000000,7150.000000,7375.000000,6576.113770,79348000
2019-03-20,7400.000000,7450.000000,7300.000000,7400.000000,6598.406250,25826400
2019-03-21,7500.000000,7525.000000,7450.000000,7475.000000,6665.281738,34414900
2019-03-22,7475.000000,7500.000000,7425.000000,7450.000000,6642.989746,22629700
2019-03-25,7250.000000,7325.000000,7175.000000,7175.000000,6397.778809,22875800
2019-03-26,7275.000000,7350.000000,7275.000000,7300.000000,6509.238281,14399700
2019-03-27,7425.000000,7425.000000,7225.000000,7225.000000,6442.362305,19453300
2019-03-28,7300.000000,7375.000000,7250.000000,7375.000000,6576.113770,23934300
2019-03-29,7400.000000,7500.000000,7325.000000,7475.000000,6665.281738,35570100
2019-04-01,7500.000000,7525.000000,7450.000000,7500.000000,6687.573730,28945300
2019-04-02,7525.000000,7525.000000,7325.000000,7425.000000,6620.698242,18436400
2019-04-03,7425.000000,7425.000000,7425.000000,7425.000000,6620.698242,0
2019-04-04,7500.000000,7700.000000,7500.000000,7675.000000,6843.617188,59541700
2019-04-05,7675.000000,7675.000000,7550.000000,7550.000000,6732.157715,20267100
2019-04-08,7600.000000,7600.000000,7375.000000,7500.000000,6687.573730,22931300
2019-04-09,7575.000000,7725.000000,7550.000000,7675.000000,6843.617188,30718900
2019-04-10,7650.000000,7675.000000,7525.000000,7550.000000,6732.157715,15276300
2019-04-11,7575.000000,7600.000000,7400.000000,7400.000000,6598.406250,35194500
2019-04-12,7350.000000,7400.000000,7300.000000,7325.000000,6531.530273,26686200
2019-04-15,7400.000000,7450.000000,7325.000000,7350.000000,6553.821777,24125500
2019-04-16,7375.000000,7625.000000,7350.000000,7625.000000,6799.033203,71533400
2019-04-17,7625.000000,7625.000000,7625.000000,7625.000000,6799.033203,0
2019-04-18,7800.000000,8125.000000,7775.000000,7800.000000,6955.076660,121671700
2019-04-19,7800.000000,7800.000000,7800.000000,7800.000000,6955.076660,0
2019-04-22,7800.000000,7875.000000,7650.000000,7750.000000,6910.492676,34990900
2019-04-23,7700.000000,7775.000000,7675.000000,7675.000000,6843.617188,32692300
2019-04-24,7700.000000,7725.000000,7625.000000,7675.000000,6843.617188,27704200
2019-04-25,7650.000000,7675.000000,7550.000000,7650.000000,6821.324707,55592600
2019-04-26,7550.000000,7800.000000,7475.000000,7725.000000,6888.200684,75348700
2019-04-29,7700.000000,7800.000000,7675.000000,7775.000000,6932.784668,56386500
2019-04-30,7825.000000,7875.000000,7725.000000,7725.000000,6888.200684,51621500
2019-05-01,7725.000000,7725.000000,7725.000000,7725.000000,6888.200684,0
2019-05-02,7700.000000,7725.000000,7625.000000,7700.000000,6865.908691,34471900
2019-05-03,7700.000000,7700.000000,7575.000000,7650.000000,6821.324707,30070800
2019-05-06,7500.000000,7575.000000,7325.000000,7525.000000,6709.865234,50478300
2019-05-07,7675.000000,7675.000000,7550.000000,7650.000000,6821.324707,34430900
2019-05-08,7500.000000,7575.000000,7450.000000,7525.000000,6709.865234,39958400
2019-05-09,7450.000000,7575.000000,7450.000000,7500.000000,6687.573730,45473500
2019-05-10,7550.000000,7575.000000,7375.000000,7475.000000,6665.281738,32504700
2019-05-13,7575.000000,7650.000000,7500.000000,7525.000000,6709.865234,41671400
2019-05-14,7450.000000,7525.000000,7400.000000,7450.000000,6642.989746,42991900
2019-05-15,7525.000000,7600.000000,7425.000000,7425.000000,6620.698242,56486200
2019-05-16,7350.000000,7450.000000,7250.000000,7350.000000,6553.821777,43240500
2019-05-17,7500.000000,7500.000000,7075.000000,7075.000000,6308.611328,29858300
2019-05-20,7000.000000,7275.000000,6975.000000,7225.000000,6442.362305,46723600
2019-05-21,7275.000000,7350.000000,7075.000000,7250.000000,6464.654785,64438600
2019-05-22,7325.000000,7400.000000,7225.000000,7300.000000,6509.238281,44126500
2019-05-23,7350.000000,7600.000000,7325.000000,7575.000000,6754.449219,32834400
2019-05-24,7600.000000,7775.000000,7575.000000,7700.000000,6865.908691,49575600
2019-05-27,7600.000000,7725.000000,7525.000000,7725.000000,7110.964355,72305500
2019-05-28,7700.000000,7700.000000,7350.000000,7375.000000,6788.784668,149390400
2019-05-29,7450.000000,7550.000000,7400.000000,7550.000000,6949.874512,44698700
2019-05-30,7550.000000,7550.000000,7550.000000,7550.000000,6949.874512,0
2019-05-31,7600.000000,7775.000000,7550.000000,7675.000000,7064.938477,86726500
2019-06-03,7675.000000,7675.000000,7675.000000,7675.000000,7064.938477,0
2019-06-04,7675.000000,7675.000000,7675.000000,7675.000000,7064.938477,0
2019-06-05,7675.000000,7675.000000,7675.000000,7675.000000,7064.938477,0
2019-06-06,7675.000000,7675.000000,7675.000000,7675.000000,7064.938477,0
2019-06-07,7675.000000,7675.000000,7675.000000,7675.000000,7064.938477,0
2019-06-10,7850.000000,7950.000000,7825.000000,7850.000000,7226.028320,104021200
2019-06-11,7875.000000,7900.000000,7800.000000,7875.000000,7249.041504,53570200
2019-06-12,7900.000000,7900.000000,7800.000000,7875.000000,7249.041504,34665400
2019-06-13,7875.000000,7900.000000,7700.000000,7825.000000,7203.015625,31741200
2019-06-14,7875.000000,7875.000000,7800.000000,7825.000000,7203.015625,30836100
2019-06-17,7900.000000,7900.000000,7800.000000,7800.000000,7180.002930,23634700
2019-06-18,7775.000000,7875.000000,7775.000000,7850.000000,7226.028320,52053100
2019-06-19,null,null,null,null,null,null
2019-06-20,8000.000000,8050.000000,7925.000000,7950.000000,7318.079590,46794600
2019-06-21,8000.000000,8025.000000,7900.000000,7975.000000,7341.092773,72959800
2019-06-24,7900.000000,8025.000000,7900.000000,7975.000000,7341.092773,35126100
2019-06-25,8025.000000,8025.000000,7925.000000,7950.000000,7318.079590,29651600
2019-06-26,7850.000000,8000.000000,7850.000000,7950.000000,7318.079590,36057600
2019-06-27,7975.000000,8050.000000,7975.000000,8000.000000,7364.105469,31576000
2019-06-28,8025.000000,8050.000000,7975.000000,8025.000000,7387.118164,30944000
2019-07-01,8050.000000,8075.000000,7975.000000,8000.000000,7364.105469,30727800
2019-07-02,8050.000000,8050.000000,7975.000000,8025.000000,7387.118164,32437800
2019-07-03,7950.000000,8025.000000,7950.000000,8025.000000,7387.118164,46966800
2019-07-04,8050.000000,8050.000000,8000.000000,8025.000000,7387.118164,15789300
2019-07-05,7925.000000,8025.000000,7725.000000,7825.000000,7203.015625,93378100
2019-07-08,7750.000000,7875.000000,7725.000000,7875.000000,7249.041504,52952800
2019-07-09,7825.000000,7925.000000,7800.000000,7900.000000,7272.054199,44295400
2019-07-10,7950.000000,8000.000000,7925.000000,7950.000000,7318.079590,50482300
2019-07-11,8025.000000,8050.000000,7975.000000,8000.000000,7364.105469,35115600
2019-07-12,8050.000000,8125.000000,8025.000000,8075.000000,7433.144043,36737000
2019-07-15,8150.000000,8175.000000,8100.000000,8150.000000,7502.182129,44722400
2019-07-16,8075.000000,8125.000000,7975.000000,8075.000000,7433.144043,73313200
2019-07-17,8000.000000,8050.000000,7950.000000,7975.000000,7341.092773,64115500
2019-07-18,7900.000000,7950.000000,7825.000000,7850.000000,7226.028320,71131000
2019-07-19,7800.000000,7900.000000,7800.000000,7875.000000,7249.041504,52265000
2019-07-22,7800.000000,7825.000000,7750.000000,7775.000000,7156.989746,41425500
2019-07-23,7825.000000,7850.000000,7700.000000,7700.000000,7087.951660,37490900
2019-07-24,7700.000000,7825.000000,7700.000000,7700.000000,7087.951660,32782900
2019-07-25,7725.000000,7800.000000,7700.000000,7800.000000,7180.002930,38731000
2019-07-26,7650.000000,7775.000000,7625.000000,7750.000000,7133.977539,31363700
2019-07-29,7825.000000,7825.000000,7675.000000,7800.000000,7180.002930,27603200
2019-07-30,7800.000000,7975.000000,7725.000000,7950.000000,7318.079590,43537800
2019-07-31,7875.000000,7975.000000,7800.000000,7975.000000,7341.092773,29504400
2019-08-01,7875.000000,7900.000000,7725.000000,7775.000000,7156.989746,48365500
2019-08-02,7700.000000,7750.000000,7600.000000,7675.000000,7064.938477,51863500
2019-08-05,7600.000000,7650.000000,7325.000000,7425.000000,6834.810547,64931300
2019-08-06,7300.000000,7400.000000,7100.000000,7250.000000,6673.720703,78566200
2019-08-07,7275.000000,7400.000000,7275.000000,7350.000000,6765.771973,51966400
2019-08-08,7450.000000,7525.000000,7350.000000,7500.000000,6903.848633,42855900
2019-08-09,7500.000000,7550.000000,7450.000000,7450.000000,6857.823242,19508800
2019-08-12,7500.000000,7500.000000,7350.000000,7400.000000,6811.797852,34628300
2019-08-13,7550.000000,7550.000000,7300.000000,7350.000000,6765.771973,34033900
2019-08-14,7500.000000,7525.000000,7350.000000,7500.000000,6903.848633,53806500
2019-08-15,7350.000000,7400.000000,7300.000000,7400.000000,6811.797852,28728200
2019-08-16,7400.000000,7425.000000,7325.000000,7375.000000,6788.784668,23846500
2019-08-19,7450.000000,7450.000000,7325.000000,7350.000000,6765.771973,19275600
2019-08-20,7425.000000,7450.000000,7300.000000,7375.000000,6788.784668,37698100
2019-08-21,7325.000000,7350.000000,7225.000000,7225.000000,6650.708008,24920700
2019-08-22,7300.000000,7325.000000,7150.000000,7225.000000,6650.708008,38826400
2019-08-23,7250.000000,7250.000000,7150.000000,7175.000000,6604.682129,22267900
2019-08-26,7100.000000,7100.000000,7000.000000,7050.000000,6489.618164,39307300
2019-08-27,7050.000000,7125.000000,7025.000000,7025.000000,6466.604980,76600800
2019-08-28,7025.000000,7100.000000,6950.000000,7050.000000,6489.618164,48041200
2019-08-29,7050.000000,7100.000000,7025.000000,7075.000000,6512.630859,31874400
2019-08-30,7125.000000,7250.000000,7075.000000,7250.000000,6673.720703,53185300
2019-09-02,7225.000000,7225.000000,7125.000000,7175.000000,6604.682129,18811100
2019-09-03,7175.000000,7200.000000,6825.000000,6900.000000,6351.541016,48499100
2019-09-04,6975.000000,6975.000000,6850.000000,6925.000000,6374.554199,37217300
2019-09-05,7000.000000,7025.000000,6925.000000,6975.000000,6420.579590,39321400
2019-09-06,7025.000000,7150.000000,6975.000000,7050.000000,6489.618164,44323000
2019-09-09,7075.000000,7075.000000,6925.000000,6975.000000,6420.579590,27920700
2019-09-10,6900.000000,7050.000000,6900.000000,7050.000000,6489.618164,26035200
2019-09-11,7000.000000,7150.000000,6950.000000,7150.000000,6581.668945,40388900
2019-09-12,7250.000000,7325.000000,7100.000000,7150.000000,6581.668945,42282300
2019-09-13,7225.000000,7250.000000,7125.000000,7200.000000,6627.694824,14350100
2019-09-16,7050.000000,7100.000000,6925.000000,7000.000000,6443.592285,33307900
2019-09-17,6925.000000,7100.000000,6925.000000,6975.000000,6420.579590,35496100
2019-09-18,7075.000000,7200.000000,7050.000000,7200.000000,6627.694824,26854200
2019-09-19,7175.000000,7175.000000,7075.000000,7100.000000,6535.643555,17970800
2019-09-20,7100.000000,7150.000000,6975.000000,7075.000000,6512.630859,52371700
2019-09-23,7050.000000,7100.000000,6950.000000,7000.000000,6443.592285,24506300
2019-09-24,6925.000000,6975.000000,6850.000000,6950.000000,6397.566406,26055000
2019-09-25,6975.000000,7000.000000,6875.000000,6900.000000,6351.541016,18782700
2019-09-26,7000.000000,7100.000000,6950.000000,7100.000000,6535.643555,22735700
2019-09-27,7000.000000,7050.000000,6950.000000,6975.000000,6420.579590,22164700
2019-09-30,6900.000000,6975.000000,6900.000000,6975.000000,6420.579590,29147000
2019-10-01,6900.000000,7050.000000,6900.000000,6900.000000,6351.541016,15621700
2019-10-02,6875.000000,6950.000000,6500.000000,6525.000000,6006.348633,64793100
2019-10-03,6525.000000,6525.000000,6275.000000,6400.000000,5891.284668,73394500
2019-10-04,6450.000000,6525.000000,6325.000000,6400.000000,5891.284668,34560900
2019-10-07,6475.000000,6475.000000,6325.000000,6350.000000,5845.258789,18328200
2019-10-08,6350.000000,6500.000000,6350.000000,6500.000000,5983.335449,52496000
2019-10-09,6450.000000,6475.000000,6400.000000,6425.000000,5914.297363,27565700
2019-10-10,6425.000000,6600.000000,6425.000000,6525.000000,6006.348633,60127700
2019-10-11,6500.000000,6650.000000,6475.000000,6550.000000,6029.361328,48408200
2019-10-14,6625.000000,6675.000000,6500.000000,6600.000000,6075.386719,32636400
2019-10-15,6550.000000,6600.000000,6500.000000,6575.000000,6052.374512,47069800
2019-10-16,6600.000000,6650.000000,6550.000000,6625.000000,6098.399902,59486900
2019-10-17,6625.000000,6700.000000,6625.000000,6700.000000,6167.438477,75018900
2019-10-18,6675.000000,6875.000000,6650.000000,6775.000000,6236.476563,58772200
2019-10-21,6800.000000,6825.000000,6700.000000,6800.000000,6259.489746,41811400
2019-10-22,6850.000000,6850.000000,6750.000000,6825.000000,6282.502441,31025100
2019-10-23,6825.000000,7100.000000,6750.000000,7075.000000,6512.630859,49220200
2019-10-24,7125.000000,7250.000000,7075.000000,7225.000000,6650.708008,66398600
2019-10-25,7275.000000,7275.000000,6975.000000,7000.000000,6443.592285,52867600
2019-10-28,7000.000000,7075.000000,6925.000000,7000.000000,6443.592285,23194800
2019-10-29,7100.000000,7150.000000,7000.000000,7100.000000,6535.643555,45867700
2019-10-30,7075.000000,7075.000000,6975.000000,7025.000000,6466.604980,23833600
2019-10-31,7050.000000,7050.000000,6900.000000,7025.000000,6466.604980,39080000
2019-11-01,7025.000000,7025.000000,6925.000000,6975.000000,6420.579590,12183400
2019-11-04,7000.000000,7025.000000,6875.000000,6875.000000,6328.528320,28292400
2019-11-05,6950.000000,7200.000000,6925.000000,7200.000000,6627.694824,47126500
2019-11-06,7175.000000,7200.000000,6825.000000,6975.000000,6420.579590,56587600
2019-11-07,7025.000000,7025.000000,6775.000000,7000.000000,6443.592285,39376800
2019-11-08,6975.000000,7150.000000,6850.000000,7100.000000,6535.643555,38177500
2019-11-11,7075.000000,7100.000000,6975.000000,7050.000000,6489.618164,22606000
2019-11-12,7000.000000,7100.000000,6925.000000,7025.000000,6466.604980,26450400
2019-11-13,7000.000000,7000.000000,6775.000000,6875.000000,6328.528320,37574200
2019-11-14,6875.000000,6900.000000,6700.000000,6875.000000,6328.528320,33349300
2019-11-15,6925.000000,7025.000000,6925.000000,6950.000000,6397.566406,23508600
2019-11-18,6950.000000,7025.000000,6875.000000,6975.000000,6420.579590,30643500
2019-11-19,7025.000000,7150.000000,6950.000000,7150.000000,6581.668945,33503100
2019-11-20,7150.000000,7200.000000,7050.000000,7100.000000,6535.643555,23363800
2019-11-21,7000.000000,7200.000000,6950.000000,7175.000000,6604.682129,30472300
2019-11-22,7100.000000,7175.000000,7050.000000,7075.000000,6512.630859,20226400
2019-11-25,7000.000000,7050.000000,6925.000000,6975.000000,6420.579590,23838100
2019-11-26,7000.000000,7050.000000,6900.000000,6925.000000,6374.554199,86766600
2019-11-27,6825.000000,6975.000000,6800.000000,6900.000000,6351.541016,36464400
2019-11-28,6850.000000,6900.000000,6775.000000,6775.000000,6236.476563,28137600
2019-11-29,6775.000000,7000.000000,6775.000000,6975.000000,6420.579590,26625300
2019-12-02,6975.000000,7150.000000,6925.000000,7100.000000,6535.643555,37280500
2019-12-03,7050.000000,7175.000000,7025.000000,7175.000000,6604.682129,39519500
2019-12-04,7075.000000,7150.000000,7050.000000,7075.000000,6512.630859,32901100
2019-12-05,7100.000000,7200.000000,7075.000000,7175.000000,6604.682129,37108900
2019-12-06,7200.000000,7225.000000,7125.000000,7175.000000,6604.682129,26860300
2019-12-09,7200.000000,7300.000000,7200.000000,7250.000000,6673.720703,36049300
2019-12-10,7200.000000,7400.000000,7200.000000,7375.000000,6788.784668,66115000
2019-12-11,7350.000000,7400.000000,7325.000000,7350.000000,6765.771973,34227100
2019-12-12,7325.000000,7450.000000,7275.000000,7300.000000,6719.746094,39869300
2019-12-13,7400.000000,7450.000000,7350.000000,7375.000000,6788.784668,63736200
2019-12-16,7350.000000,7425.000000,7350.000000,7350.000000,6765.771973,48018700
2019-12-17,7350.000000,7400.000000,7325.000000,7350.000000,6765.771973,50395000
2019-12-18,7350.000000,7550.000000,7325.000000,7525.000000,6926.861816,61640800
2019-12-19,7525.000000,7600.000000,7475.000000,7600.000000,6995.899902,56451600
2019-12-20,7550.000000,7700.000000,7550.000000,7700.000000,7087.951660,75236100
2019-12-23,7800.000000,7800.000000,7675.000000,7725.000000,7110.964355,65623400
2019-12-26,7775.000000,7825.000000,7750.000000,7800.000000,7180.002930,70468200
